"Første vacc. dato","kommunenavn","Antal første vacc.","c_kom_num"
2021-04-01,Ballerup,12,151
2021-04-01,Brøndby,1,153
2021-04-01,Dragør,7,155
2021-04-01,Gentofte,21,157
2021-04-01,Gladsaxe,13,159
2021-04-01,Glostrup,3,161
2021-04-01,Herlev,8,163
2021-04-01,Albertslund,7,165
2021-04-01,Hvidovre,8,167
2021-04-01,Høje Tåstrup,3,169
2021-04-01,Lyngby-Taarbæk,18,173
2021-04-01,Rødovre,13,175
2021-04-01,Ishøj,1,183
2021-04-01,Tårnby,13,185
2021-04-01,Vallensbæk,1,187
2021-04-01,Furesø,14,190
2021-04-01,Allerød,4,201
2021-04-01,Fredensborg,8,210
2021-04-01,Helsingør,18,217
2021-04-01,Hillerød,14,219
2021-04-01,Hørsholm,4,223
2021-04-01,Rudersdal,74,230
2021-04-01,Egedal,14,240
2021-04-01,Frederikssund,6,250
2021-04-01,Greve,11,253
2021-04-01,Køge,14,259
2021-04-01,Halsnæs,7,260
2021-04-01,Roskilde,42,265
2021-04-01,Solrød,9,269
2021-04-01,Gribskov,12,270
2021-04-01,Odsherred,40,306
2021-04-01,Holbæk,110,316
2021-04-01,Faxe,11,320
2021-04-01,Kalundborg,37,326
2021-04-01,Ringsted,118,329
2021-04-01,Slagelse,57,330
2021-04-01,Stevns,1,336
2021-04-01,Sorø,120,340
2021-04-01,Lejre,32,350
2021-04-01,Lolland,248,360
2021-04-01,Næstved,107,370
2021-04-01,Guldborgsund,13,376
2021-04-01,Vordingborg,37,390
2021-04-01,Bornholm,7,400
2021-04-01,Middelfart,30,410
2021-04-01,Assens,64,420
2021-04-01,Faaborg-Midtfyn,40,430
2021-04-01,Kerteminde,33,440
2021-04-01,Nyborg,46,450
2021-04-01,Odense,342,461
2021-04-01,Svendborg,10,479
2021-04-01,Nordfyn,55,480
2021-04-01,Langeland,3,482
2021-04-01,Haderslev,17,510
2021-04-01,Billund,34,530
2021-04-01,Sønderborg,69,540
2021-04-01,Tønder,15,550
2021-04-01,Esbjerg,378,561
2021-04-01,Fanø,8,563
2021-04-01,Varde,83,573
2021-04-01,Vejen,56,575
2021-04-01,Aabenraa,18,580
2021-04-01,Fredericia,31,607
2021-04-01,Horsens,251,615
2021-04-01,Kolding,26,621
2021-04-01,Vejle,176,630
2021-04-01,Herning,11,657
2021-04-01,Holstebro,1,661
2021-04-01,Struer,1,671
2021-04-01,Syddjurs,11,706
2021-04-01,Norddjurs,7,707
2021-04-01,Favrskov,49,710
2021-04-01,Odder,80,727
2021-04-01,Randers,64,730
2021-04-01,Silkeborg,290,740
2021-04-01,Samsø,3,741
2021-04-01,Skanderborg,61,746
2021-04-01,Århus,121,751
2021-04-01,Ikast-Brande,29,756
2021-04-01,Ringkøbing-Skjern,5,760
2021-04-01,Hedensted,175,766
2021-04-01,Skive,7,779
2021-04-01,Viborg,32,791
2021-04-01,Aalborg,1,851
2021-04-02,København,41,101
2021-04-02,Frederiksberg,9,147
2021-04-02,Ballerup,16,151
2021-04-02,Brøndby,12,153
2021-04-02,Dragør,2,155
2021-04-02,Gentofte,12,157
2021-04-02,Gladsaxe,4,159
2021-04-02,Glostrup,4,161
2021-04-02,Herlev,6,163
2021-04-02,Albertslund,12,165
2021-04-02,Hvidovre,13,167
2021-04-02,Høje Tåstrup,16,169
2021-04-02,Lyngby-Taarbæk,8,173
2021-04-02,Rødovre,4,175
2021-04-02,Ishøj,7,183
2021-04-02,Tårnby,2,185
2021-04-02,Vallensbæk,4,187
2021-04-02,Furesø,14,190
2021-04-02,Allerød,8,201
2021-04-02,Fredensborg,13,210
2021-04-02,Helsingør,25,217
2021-04-02,Hillerød,13,219
2021-04-02,Hørsholm,17,223
2021-04-02,Rudersdal,18,230
2021-04-02,Egedal,13,240
2021-04-02,Frederikssund,10,250
2021-04-02,Greve,3,253
2021-04-02,Køge,1,259
2021-04-02,Halsnæs,11,260
2021-04-02,Roskilde,2,265
2021-04-02,Solrød,1,269
2021-04-02,Gribskov,17,270
2021-04-02,Kalundborg,1,326
2021-04-02,Slagelse,3,330
2021-04-02,Lejre,1,350
2021-04-02,Lolland,1,360
2021-04-02,Bornholm,15,400
2021-04-02,Middelfart,26,410
2021-04-02,Assens,51,420
2021-04-02,Faaborg-Midtfyn,95,430
2021-04-02,Kerteminde,40,440
2021-04-02,Nyborg,41,450
2021-04-02,Odense,450,461
2021-04-02,Svendborg,159,479
2021-04-02,Nordfyn,74,480
2021-04-02,Langeland,29,482
2021-04-02,Ærø,1,492
2021-04-02,Haderslev,43,510
2021-04-02,Billund,9,530
2021-04-02,Sønderborg,142,540
2021-04-02,Tønder,25,550
2021-04-02,Esbjerg,131,561
2021-04-02,Varde,41,573
2021-04-02,Vejen,21,575
2021-04-02,Aabenraa,54,580
2021-04-02,Fredericia,43,607
2021-04-02,Horsens,269,615
2021-04-02,Kolding,29,621
2021-04-02,Vejle,217,630
2021-04-02,Herning,24,657
2021-04-02,Holstebro,3,661
2021-04-02,Struer,3,671
2021-04-02,Syddjurs,16,706
2021-04-02,Norddjurs,9,707
2021-04-02,Favrskov,33,710
2021-04-02,Odder,79,727
2021-04-02,Randers,69,730
2021-04-02,Silkeborg,290,740
2021-04-02,Samsø,1,741
2021-04-02,Skanderborg,66,746
2021-04-02,Århus,168,751
2021-04-02,Ikast-Brande,30,756
2021-04-02,Ringkøbing-Skjern,4,760
2021-04-02,Hedensted,141,766
2021-04-02,Skive,5,779
2021-04-02,Thisted,1,787
2021-04-02,Viborg,22,791
2021-04-02,Brønderslev,103,810
2021-04-02,Frederikshavn,847,813
2021-04-02,Læsø,1,825
2021-04-02,Rebild,17,840
2021-04-02,Mariagerfjord,2,846
2021-04-02,Jammerbugt,74,849
2021-04-02,Aalborg,281,851
2021-04-02,Hjørring,252,860
2021-04-03,København,1025,101
2021-04-03,Frederiksberg,335,147
2021-04-03,Ballerup,240,151
2021-04-03,Brøndby,123,153
2021-04-03,Dragør,76,155
2021-04-03,Gentofte,282,157
2021-04-03,Gladsaxe,190,159
2021-04-03,Glostrup,92,161
2021-04-03,Herlev,87,163
2021-04-03,Albertslund,105,165
2021-04-03,Hvidovre,165,167
2021-04-03,Høje Tåstrup,231,169
2021-04-03,Lyngby-Taarbæk,157,173
2021-04-03,Rødovre,108,175
2021-04-03,Ishøj,94,183
2021-04-03,Tårnby,122,185
2021-04-03,Vallensbæk,58,187
2021-04-03,Furesø,180,190
2021-04-03,Allerød,78,201
2021-04-03,Fredensborg,128,210
2021-04-03,Helsingør,246,217
2021-04-03,Hillerød,163,219
2021-04-03,Hørsholm,140,223
2021-04-03,Rudersdal,231,230
2021-04-03,Egedal,216,240
2021-04-03,Frederikssund,290,250
2021-04-03,Greve,190,253
2021-04-03,Køge,124,259
2021-04-03,Halsnæs,138,260
2021-04-03,Roskilde,246,265
2021-04-03,Solrød,49,269
2021-04-03,Gribskov,196,270
2021-04-03,Odsherred,102,306
2021-04-03,Holbæk,228,316
2021-04-03,Faxe,89,320
2021-04-03,Kalundborg,221,326
2021-04-03,Ringsted,67,329
2021-04-03,Slagelse,640,330
2021-04-03,Stevns,30,336
2021-04-03,Sorø,137,340
2021-04-03,Lejre,63,350
2021-04-03,Lolland,169,360
2021-04-03,Næstved,394,370
2021-04-03,Guldborgsund,442,376
2021-04-03,Vordingborg,241,390
2021-04-03,Bornholm,238,400
2021-04-03,Middelfart,56,410
2021-04-03,Assens,41,420
2021-04-03,Faaborg-Midtfyn,49,430
2021-04-03,Kerteminde,39,440
2021-04-03,Nyborg,16,450
2021-04-03,Odense,326,461
2021-04-03,Svendborg,19,479
2021-04-03,Nordfyn,54,480
2021-04-03,Langeland,9,482
2021-04-03,Haderslev,62,510
2021-04-03,Billund,27,530
2021-04-03,Sønderborg,118,540
2021-04-03,Tønder,24,550
2021-04-03,Esbjerg,134,561
2021-04-03,Fanø,3,563
2021-04-03,Varde,42,573
2021-04-03,Vejen,51,575
2021-04-03,Aabenraa,40,580
2021-04-03,Fredericia,104,607
2021-04-03,Horsens,29,615
2021-04-03,Kolding,160,621
2021-04-03,Vejle,415,630
2021-04-03,Herning,8,657
2021-04-03,Holstebro,3,661
2021-04-03,Lemvig,2,665
2021-04-03,Struer,5,671
2021-04-03,Syddjurs,25,706
2021-04-03,Norddjurs,4,707
2021-04-03,Favrskov,14,710
2021-04-03,Odder,8,727
2021-04-03,Randers,15,730
2021-04-03,Silkeborg,10,740
2021-04-03,Skanderborg,15,746
2021-04-03,Århus,160,751
2021-04-03,Ikast-Brande,4,756
2021-04-03,Ringkøbing-Skjern,2,760
2021-04-03,Hedensted,43,766
2021-04-03,Morsø,18,773
2021-04-03,Skive,9,779
2021-04-03,Thisted,363,787
2021-04-03,Viborg,12,791
2021-04-03,Vesthimmerland,303,820
2021-04-03,Rebild,28,840
2021-04-03,Mariagerfjord,13,846
2021-04-03,Jammerbugt,16,849
2021-04-03,Aalborg,59,851
2021-04-03,Hjørring,1,860
2021-04-04,København,919,101
2021-04-04,Frederiksberg,251,147
2021-04-04,Ballerup,191,151
2021-04-04,Brøndby,170,153
2021-04-04,Dragør,84,155
2021-04-04,Gentofte,269,157
2021-04-04,Gladsaxe,228,159
2021-04-04,Glostrup,93,161
2021-04-04,Herlev,89,163
2021-04-04,Albertslund,114,165
2021-04-04,Hvidovre,198,167
2021-04-04,Høje Tåstrup,237,169
2021-04-04,Lyngby-Taarbæk,165,173
2021-04-04,Rødovre,143,175
2021-04-04,Ishøj,115,183
2021-04-04,Tårnby,151,185
2021-04-04,Vallensbæk,118,187
2021-04-04,Furesø,140,190
2021-04-04,Allerød,105,201
2021-04-04,Fredensborg,148,210
2021-04-04,Helsingør,292,217
2021-04-04,Hillerød,162,219
2021-04-04,Hørsholm,134,223
2021-04-04,Rudersdal,252,230
2021-04-04,Egedal,170,240
2021-04-04,Frederikssund,229,250
2021-04-04,Greve,56,253
2021-04-04,Køge,34,259
2021-04-04,Halsnæs,170,260
2021-04-04,Roskilde,136,265
2021-04-04,Solrød,20,269
2021-04-04,Gribskov,166,270
2021-04-04,Odsherred,79,306
2021-04-04,Holbæk,219,316
2021-04-04,Faxe,57,320
2021-04-04,Kalundborg,229,326
2021-04-04,Ringsted,56,329
2021-04-04,Slagelse,542,330
2021-04-04,Stevns,11,336
2021-04-04,Sorø,107,340
2021-04-04,Lejre,39,350
2021-04-04,Lolland,90,360
2021-04-04,Næstved,357,370
2021-04-04,Guldborgsund,304,376
2021-04-04,Vordingborg,159,390
2021-04-04,Bornholm,148,400
2021-04-04,Middelfart,51,410
2021-04-04,Assens,68,420
2021-04-04,Faaborg-Midtfyn,55,430
2021-04-04,Kerteminde,49,440
2021-04-04,Nyborg,24,450
2021-04-04,Odense,283,461
2021-04-04,Svendborg,15,479
2021-04-04,Nordfyn,64,480
2021-04-04,Langeland,2,482
2021-04-04,Haderslev,56,510
2021-04-04,Billund,15,530
2021-04-04,Sønderborg,127,540
2021-04-04,Tønder,28,550
2021-04-04,Esbjerg,117,561
2021-04-04,Fanø,2,563
2021-04-04,Varde,48,573
2021-04-04,Vejen,47,575
2021-04-04,Aabenraa,48,580
2021-04-04,Fredericia,56,607
2021-04-04,Horsens,6,615
2021-04-04,Kolding,151,621
2021-04-04,Vejle,77,630
2021-04-04,Herning,1,657
2021-04-04,Holstebro,2,661
2021-04-04,Struer,1,671
2021-04-04,Syddjurs,9,706
2021-04-04,Norddjurs,7,707
2021-04-04,Favrskov,23,710
2021-04-04,Odder,3,727
2021-04-04,Randers,80,730
2021-04-04,Silkeborg,29,740
2021-04-04,Samsø,2,741
2021-04-04,Skanderborg,6,746
2021-04-04,Århus,211,751
2021-04-04,Ikast-Brande,1,756
2021-04-04,Ringkøbing-Skjern,2,760
2021-04-04,Hedensted,5,766
2021-04-04,Morsø,38,773
2021-04-04,Skive,13,779
2021-04-04,Thisted,105,787
2021-04-04,Viborg,429,791
2021-04-04,Brønderslev,58,810
2021-04-04,Frederikshavn,329,813
2021-04-04,Vesthimmerland,12,820
2021-04-04,Rebild,63,840
2021-04-04,Mariagerfjord,221,846
2021-04-04,Jammerbugt,55,849
2021-04-04,Aalborg,429,851
2021-04-04,Hjørring,29,860
2021-04-05,København,1060,101
2021-04-05,Frederiksberg,302,147
2021-04-05,Ballerup,174,151
2021-04-05,Brøndby,144,153
2021-04-05,Dragør,83,155
2021-04-05,Gentofte,282,157
2021-04-05,Gladsaxe,184,159
2021-04-05,Glostrup,105,161
2021-04-05,Herlev,68,163
2021-04-05,Albertslund,116,165
2021-04-05,Hvidovre,144,167
2021-04-05,Høje Tåstrup,235,169
2021-04-05,Lyngby-Taarbæk,175,173
2021-04-05,Rødovre,114,175
2021-04-05,Ishøj,102,183
2021-04-05,Tårnby,171,185
2021-04-05,Vallensbæk,96,187
2021-04-05,Furesø,150,190
2021-04-05,Allerød,88,201
2021-04-05,Fredensborg,139,210
2021-04-05,Helsingør,246,217
2021-04-05,Hillerød,160,219
2021-04-05,Hørsholm,149,223
2021-04-05,Rudersdal,235,230
2021-04-05,Egedal,185,240
2021-04-05,Frederikssund,270,250
2021-04-05,Greve,113,253
2021-04-05,Køge,31,259
2021-04-05,Halsnæs,158,260
2021-04-05,Roskilde,187,265
2021-04-05,Solrød,30,269
2021-04-05,Gribskov,188,270
2021-04-05,Odsherred,93,306
2021-04-05,Holbæk,247,316
2021-04-05,Faxe,13,320
2021-04-05,Kalundborg,63,326
2021-04-05,Ringsted,20,329
2021-04-05,Slagelse,96,330
2021-04-05,Stevns,13,336
2021-04-05,Sorø,33,340
2021-04-05,Lejre,50,350
2021-04-05,Lolland,138,360
2021-04-05,Næstved,24,370
2021-04-05,Guldborgsund,325,376
2021-04-05,Vordingborg,97,390
2021-04-05,Bornholm,233,400
2021-04-05,Middelfart,59,410
2021-04-05,Assens,67,420
2021-04-05,Faaborg-Midtfyn,134,430
2021-04-05,Kerteminde,41,440
2021-04-05,Nyborg,51,450
2021-04-05,Odense,520,461
2021-04-05,Svendborg,118,479
2021-04-05,Nordfyn,70,480
2021-04-05,Langeland,45,482
2021-04-05,Ærø,1,492
2021-04-05,Haderslev,43,510
2021-04-05,Billund,60,530
2021-04-05,Sønderborg,14,540
2021-04-05,Tønder,43,550
2021-04-05,Esbjerg,422,561
2021-04-05,Fanø,4,563
2021-04-05,Varde,107,573
2021-04-05,Vejen,78,575
2021-04-05,Aabenraa,14,580
2021-04-05,Fredericia,76,607
2021-04-05,Horsens,27,615
2021-04-05,Kolding,161,621
2021-04-05,Vejle,144,630
2021-04-05,Herning,2,657
2021-04-05,Holstebro,10,661
2021-04-05,Lemvig,3,665
2021-04-05,Struer,9,671
2021-04-05,Syddjurs,16,706
2021-04-05,Norddjurs,14,707
2021-04-05,Favrskov,16,710
2021-04-05,Randers,66,730
2021-04-05,Silkeborg,35,740
2021-04-05,Skanderborg,3,746
2021-04-05,Århus,203,751
2021-04-05,Ikast-Brande,2,756
2021-04-05,Ringkøbing-Skjern,3,760
2021-04-05,Hedensted,17,766
2021-04-05,Morsø,70,773
2021-04-05,Skive,24,779
2021-04-05,Thisted,187,787
2021-04-05,Viborg,478,791
2021-04-05,Brønderslev,107,810
2021-04-05,Frederikshavn,359,813
2021-04-05,Vesthimmerland,192,820
2021-04-05,Rebild,100,840
2021-04-05,Mariagerfjord,168,846
2021-04-05,Jammerbugt,108,849
2021-04-05,Aalborg,329,851
2021-04-05,Hjørring,157,860
2021-04-06,København,668,101
2021-04-06,Frederiksberg,202,147
2021-04-06,Ballerup,129,151
2021-04-06,Brøndby,92,153
2021-04-06,Dragør,63,155
2021-04-06,Gentofte,166,157
2021-04-06,Gladsaxe,98,159
2021-04-06,Glostrup,46,161
2021-04-06,Herlev,30,163
2021-04-06,Albertslund,55,165
2021-04-06,Hvidovre,121,167
2021-04-06,Høje Tåstrup,159,169
2021-04-06,Lyngby-Taarbæk,72,173
2021-04-06,Rødovre,63,175
2021-04-06,Ishøj,68,183
2021-04-06,Tårnby,86,185
2021-04-06,Vallensbæk,74,187
2021-04-06,Furesø,99,190
2021-04-06,Allerød,46,201
2021-04-06,Fredensborg,72,210
2021-04-06,Helsingør,118,217
2021-04-06,Hillerød,84,219
2021-04-06,Hørsholm,58,223
2021-04-06,Rudersdal,133,230
2021-04-06,Egedal,104,240
2021-04-06,Frederikssund,156,250
2021-04-06,Greve,192,253
2021-04-06,Køge,328,259
2021-04-06,Halsnæs,77,260
2021-04-06,Roskilde,251,265
2021-04-06,Solrød,92,269
2021-04-06,Gribskov,124,270
2021-04-06,Odsherred,140,306
2021-04-06,Holbæk,217,316
2021-04-06,Faxe,74,320
2021-04-06,Kalundborg,235,326
2021-04-06,Ringsted,73,329
2021-04-06,Slagelse,275,330
2021-04-06,Stevns,65,336
2021-04-06,Sorø,91,340
2021-04-06,Lejre,70,350
2021-04-06,Lolland,67,360
2021-04-06,Næstved,254,370
2021-04-06,Guldborgsund,149,376
2021-04-06,Vordingborg,157,390
2021-04-06,Bornholm,167,400
2021-04-06,Middelfart,68,410
2021-04-06,Assens,66,420
2021-04-06,Faaborg-Midtfyn,107,430
2021-04-06,Kerteminde,46,440
2021-04-06,Nyborg,42,450
2021-04-06,Odense,447,461
2021-04-06,Svendborg,107,479
2021-04-06,Nordfyn,54,480
2021-04-06,Langeland,24,482
2021-04-06,Ærø,2,492
2021-04-06,Haderslev,81,510
2021-04-06,Billund,49,530
2021-04-06,Sønderborg,226,540
2021-04-06,Tønder,48,550
2021-04-06,Esbjerg,471,561
2021-04-06,Fanø,3,563
2021-04-06,Varde,46,573
2021-04-06,Vejen,77,575
2021-04-06,Aabenraa,81,580
2021-04-06,Fredericia,73,607
2021-04-06,Horsens,285,615
2021-04-06,Kolding,176,621
2021-04-06,Vejle,190,630
2021-04-06,Herning,303,657
2021-04-06,Holstebro,199,661
2021-04-06,Lemvig,7,665
2021-04-06,Struer,288,671
2021-04-06,Syddjurs,238,706
2021-04-06,Norddjurs,78,707
2021-04-06,Favrskov,136,710
2021-04-06,Odder,91,727
2021-04-06,Randers,347,730
2021-04-06,Silkeborg,459,740
2021-04-06,Samsø,1,741
2021-04-06,Skanderborg,391,746
2021-04-06,Århus,1503,751
2021-04-06,Ikast-Brande,38,756
2021-04-06,Ringkøbing-Skjern,41,760
2021-04-06,Hedensted,106,766
2021-04-06,Morsø,30,773
2021-04-06,Skive,310,779
2021-04-06,Thisted,37,787
2021-04-06,Viborg,365,791
2021-04-06,Brønderslev,78,810
2021-04-06,Frederikshavn,714,813
2021-04-06,Vesthimmerland,303,820
2021-04-06,Læsø,1,825
2021-04-06,Rebild,109,840
2021-04-06,Mariagerfjord,39,846
2021-04-06,Jammerbugt,120,849
2021-04-06,Aalborg,724,851
2021-04-06,Hjørring,19,860
2021-04-07,København,676,101
2021-04-07,Frederiksberg,206,147
2021-04-07,Ballerup,86,151
2021-04-07,Brøndby,92,153
2021-04-07,Dragør,51,155
2021-04-07,Gentofte,175,157
2021-04-07,Gladsaxe,95,159
2021-04-07,Glostrup,46,161
2021-04-07,Herlev,55,163
2021-04-07,Albertslund,69,165
2021-04-07,Hvidovre,99,167
2021-04-07,Høje Tåstrup,145,169
2021-04-07,Lyngby-Taarbæk,130,173
2021-04-07,Rødovre,51,175
2021-04-07,Ishøj,62,183
2021-04-07,Tårnby,111,185
2021-04-07,Vallensbæk,44,187
2021-04-07,Furesø,85,190
2021-04-07,Allerød,58,201
2021-04-07,Fredensborg,121,210
2021-04-07,Helsingør,116,217
2021-04-07,Hillerød,85,219
2021-04-07,Hørsholm,84,223
2021-04-07,Rudersdal,122,230
2021-04-07,Egedal,92,240
2021-04-07,Frederikssund,103,250
2021-04-07,Greve,108,253
2021-04-07,Køge,45,259
2021-04-07,Halsnæs,85,260
2021-04-07,Roskilde,145,265
2021-04-07,Solrød,31,269
2021-04-07,Gribskov,88,270
2021-04-07,Odsherred,42,306
2021-04-07,Holbæk,63,316
2021-04-07,Faxe,30,320
2021-04-07,Kalundborg,77,326
2021-04-07,Ringsted,50,329
2021-04-07,Slagelse,134,330
2021-04-07,Stevns,42,336
2021-04-07,Sorø,51,340
2021-04-07,Lejre,38,350
2021-04-07,Lolland,4,360
2021-04-07,Næstved,36,370
2021-04-07,Guldborgsund,13,376
2021-04-07,Vordingborg,4,390
2021-04-07,Bornholm,157,400
2021-04-07,Middelfart,119,410
2021-04-07,Assens,67,420
2021-04-07,Faaborg-Midtfyn,31,430
2021-04-07,Kerteminde,19,440
2021-04-07,Nyborg,24,450
2021-04-07,Odense,490,461
2021-04-07,Svendborg,33,479
2021-04-07,Nordfyn,52,480
2021-04-07,Langeland,2,482
2021-04-07,Ærø,1,492
2021-04-07,Haderslev,188,510
2021-04-07,Billund,164,530
2021-04-07,Sønderborg,233,540
2021-04-07,Tønder,186,550
2021-04-07,Esbjerg,481,561
2021-04-07,Fanø,3,563
2021-04-07,Varde,243,573
2021-04-07,Vejen,222,575
2021-04-07,Aabenraa,161,580
2021-04-07,Fredericia,178,607
2021-04-07,Horsens,388,615
2021-04-07,Kolding,332,621
2021-04-07,Vejle,728,630
2021-04-07,Herning,486,657
2021-04-07,Holstebro,275,661
2021-04-07,Lemvig,259,665
2021-04-07,Struer,29,671
2021-04-07,Syddjurs,232,706
2021-04-07,Norddjurs,233,707
2021-04-07,Favrskov,198,710
2021-04-07,Odder,109,727
2021-04-07,Randers,434,730
2021-04-07,Silkeborg,528,740
2021-04-07,Samsø,18,741
2021-04-07,Skanderborg,353,746
2021-04-07,Århus,1347,751
2021-04-07,Ikast-Brande,502,756
2021-04-07,Ringkøbing-Skjern,584,760
2021-04-07,Hedensted,171,766
2021-04-07,Morsø,100,773
2021-04-07,Skive,274,779
2021-04-07,Thisted,55,787
2021-04-07,Viborg,298,791
2021-04-07,Brønderslev,174,810
2021-04-07,Frederikshavn,13,813
2021-04-07,Vesthimmerland,9,820
2021-04-07,Rebild,34,840
2021-04-07,Mariagerfjord,30,846
2021-04-07,Jammerbugt,108,849
2021-04-07,Aalborg,615,851
2021-04-07,Hjørring,390,860
2021-04-08,København,702,101
2021-04-08,Frederiksberg,235,147
2021-04-08,Ballerup,115,151
2021-04-08,Brøndby,68,153
2021-04-08,Dragør,49,155
2021-04-08,Gentofte,156,157
2021-04-08,Gladsaxe,125,159
2021-04-08,Glostrup,38,161
2021-04-08,Herlev,44,163
2021-04-08,Albertslund,38,165
2021-04-08,Hvidovre,97,167
2021-04-08,Høje Tåstrup,97,169
2021-04-08,Lyngby-Taarbæk,90,173
2021-04-08,Rødovre,61,175
2021-04-08,Ishøj,33,183
2021-04-08,Tårnby,95,185
2021-04-08,Vallensbæk,27,187
2021-04-08,Furesø,111,190
2021-04-08,Allerød,43,201
2021-04-08,Fredensborg,97,210
2021-04-08,Helsingør,162,217
2021-04-08,Hillerød,93,219
2021-04-08,Hørsholm,96,223
2021-04-08,Rudersdal,169,230
2021-04-08,Egedal,131,240
2021-04-08,Frederikssund,109,250
2021-04-08,Greve,234,253
2021-04-08,Køge,181,259
2021-04-08,Halsnæs,97,260
2021-04-08,Roskilde,227,265
2021-04-08,Solrød,75,269
2021-04-08,Gribskov,93,270
2021-04-08,Odsherred,171,306
2021-04-08,Holbæk,147,316
2021-04-08,Faxe,23,320
2021-04-08,Kalundborg,46,326
2021-04-08,Ringsted,39,329
2021-04-08,Slagelse,153,330
2021-04-08,Stevns,22,336
2021-04-08,Sorø,44,340
2021-04-08,Lejre,51,350
2021-04-08,Lolland,131,360
2021-04-08,Næstved,24,370
2021-04-08,Guldborgsund,240,376
2021-04-08,Vordingborg,75,390
2021-04-08,Bornholm,173,400
2021-04-08,Middelfart,27,410
2021-04-08,Assens,63,420
2021-04-08,Faaborg-Midtfyn,60,430
2021-04-08,Kerteminde,84,440
2021-04-08,Nyborg,156,450
2021-04-08,Odense,331,461
2021-04-08,Svendborg,40,479
2021-04-08,Nordfyn,185,480
2021-04-08,Langeland,8,482
2021-04-08,Ærø,8,492
2021-04-08,Haderslev,61,510
2021-04-08,Billund,59,530
2021-04-08,Sønderborg,191,540
2021-04-08,Tønder,103,550
2021-04-08,Esbjerg,368,561
2021-04-08,Fanø,4,563
2021-04-08,Varde,198,573
2021-04-08,Vejen,83,575
2021-04-08,Aabenraa,101,580
2021-04-08,Fredericia,17,607
2021-04-08,Horsens,310,615
2021-04-08,Kolding,12,621
2021-04-08,Vejle,81,630
2021-04-08,Herning,394,657
2021-04-08,Holstebro,11,661
2021-04-08,Lemvig,2,665
2021-04-08,Struer,5,671
2021-04-08,Syddjurs,161,706
2021-04-08,Norddjurs,113,707
2021-04-08,Favrskov,260,710
2021-04-08,Odder,139,727
2021-04-08,Randers,542,730
2021-04-08,Silkeborg,384,740
2021-04-08,Samsø,3,741
2021-04-08,Skanderborg,341,746
2021-04-08,Århus,1475,751
2021-04-08,Ikast-Brande,35,756
2021-04-08,Ringkøbing-Skjern,37,760
2021-04-08,Hedensted,94,766
2021-04-08,Morsø,4,773
2021-04-08,Skive,260,779
2021-04-08,Thisted,2,787
2021-04-08,Viborg,325,791
2021-04-08,Brønderslev,42,810
2021-04-08,Frederikshavn,5,813
2021-04-08,Vesthimmerland,7,820
2021-04-08,Læsø,145,825
2021-04-08,Rebild,60,840
2021-04-08,Mariagerfjord,228,846
2021-04-08,Jammerbugt,82,849
2021-04-08,Aalborg,634,851
2021-04-08,Hjørring,18,860
2021-04-09,København,1140,101
2021-04-09,Frederiksberg,328,147
2021-04-09,Ballerup,162,151
2021-04-09,Brøndby,106,153
2021-04-09,Dragør,100,155
2021-04-09,Gentofte,278,157
2021-04-09,Gladsaxe,171,159
2021-04-09,Glostrup,64,161
2021-04-09,Herlev,84,163
2021-04-09,Albertslund,126,165
2021-04-09,Hvidovre,212,167
2021-04-09,Høje Tåstrup,189,169
2021-04-09,Lyngby-Taarbæk,150,173
2021-04-09,Rødovre,184,175
